date,ticker,mean_sentiment,sentiment_std,news_volume,Close,volatility,mean_sentiment_lag_1,sentiment_std_lag_1,news_volume_lag_1,mean_sentiment_lag_2,sentiment_std_lag_2,news_volume_lag_2,mean_sentiment_lag_3,sentiment_std_lag_3,news_volume_lag_3
2024-01-19,AAPL,0.0,0.0,1,189.95181274414062,0.015016167740297225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-19,GOOGL,0.0,0.0,1,145.50735473632812,0.009675841177403482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-19,MSFT,0.0,0.0,1,393.5484313964844,0.006640970084874736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-22,AAPL,0.0,0.0,1,192.26223754882812,0.015264603613225073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-22,GOOGL,0.0,0.0,1,145.1196746826172,0.009923717702078286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-22,MSFT,0.0,0.0,1,391.4161376953125,0.006763905414116395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-23,AAPL,0.0,0.0,1,193.54141235351562,0.01472735750742881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-23,GOOGL,0.0,0.0,1,146.16342163085938,0.009712553298454663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-23,MSFT,0.0,0.0,1,393.7754211425781,0.006772235851368239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-24,AAPL,0.0,0.0,1,192.86712646484375,0.015184304252174095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-24,GOOGL,0.0,0.0,1,147.81349182128906,0.009980651992626306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-24,MSFT,0.0,0.0,1,397.3883972167969,0.006684113969687687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-25,AAPL,0.0,0.0,1,192.53988647460938,0.013410295988762127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-25,GOOGL,0.0,0.0,1,150.964599609375,0.010877709486000305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-25,MSFT,0.0,0.0,1,399.66876220703125,0.006683705865055175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-26,AAPL,0.0,0.0,1,190.8045654296875,0.01410333014648678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-26,GOOGL,0.0,0.0,1,151.28269958496094,0.00894803602390167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-26,MSFT,0.0,0.0,1,398.7408447265625,0.006734002260831507,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-29,AAPL,0.0,0.0,1,190.120361328125,0.0091594224621506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-29,GOOGL,0.0,0.0,1,152.5948486328125,0.00881167073243903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-29,MSFT,0.0,0.0,1,404.4564514160156,0.007266013035411113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30,AAPL,0.0,0.0,1,186.4613494873047,0.010200901336484611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30,GOOGL,0.0,0.0,1,150.55706787109375,0.011015868607158374,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30,MSFT,0.0,0.0,1,403.3409729003906,0.007229131462116773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-31,AAPL,0.0,0.0,1,182.85189819335938,0.00953241048598973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-31,GOOGL,0.0,0.0,1,139.26478576660156,0.03243780767779795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-31,MSFT,0.0,0.0,1,392.4724426269531,0.013518517828084524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-01,AAPL,0.0,0.0,1,185.29127502441406,0.011310312333202309,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-01,GOOGL,0.0,0.0,1,140.31846618652344,0.03246227825321504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-01,MSFT,0.0,0.0,1,398.59271240234375,0.014613874510915547,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-02,AAPL,0.0,0.0,1,184.28973388671875,0.011258055155975137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-02,GOOGL,0.0,0.0,1,141.53118896484375,0.0322510006099885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-02,MSFT,0.0,0.0,1,405.9371643066406,0.01576189837276018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-05,AAPL,0.0,0.0,1,186.1043701171875,0.012804936982513955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-05,GOOGL,0.0,0.0,1,142.8234405517578,0.030846350841927835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-05,MSFT,0.0,0.0,1,400.4387512207031,0.01688005804707978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-06,AAPL,0.0,0.0,1,187.7107696533203,0.013546700401086879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-06,GOOGL,0.0,0.0,1,143.24093627929688,0.030890056265826703,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-06,MSFT,0.0,0.0,1,400.2807922363281,0.016843990878235213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-07,AAPL,0.0,0.0,1,187.81985473632812,0.013569935911343473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-07,GOOGL,0.0,0.0,1,144.67233276367188,0.031007899587273523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-07,MSFT,0.0,0.0,1,408.7308349609375,0.01792027525340858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-08,AAPL,0.0,0.0,1,186.739013671875,0.01144785332367441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-08,GOOGL,0.0,0.0,1,145.04014587402344,0.031060496351759212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-08,MSFT,0.0,0.0,1,408.7900390625,0.017834898414695925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-09,AAPL,0.0,0.0,1,187.50352478027344,0.0074964370156719255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-09,GOOGL,0.0,0.0,1,148.11172485351562,0.006190795118013689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-09,MSFT,0.0,0.0,1,415.1473083496094,0.01285508744344998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-12,AAPL,0.0,0.0,1,185.81565856933594,0.007423472382990156,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-12,GOOGL,0.0,0.0,1,146.65049743652344,0.009445462105751002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-12,MSFT,0.0,0.0,1,409.92529296875,0.014440026883405161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-13,AAPL,0.0,0.0,1,183.7206573486328,0.008452258884249508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-13,GOOGL,0.0,0.0,1,144.2747344970703,0.012590013312749967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-13,MSFT,0.0,0.0,1,401.10015869140625,0.015677965555340612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-14,AAPL,0.0,0.0,1,182.8369903564453,0.007212080290447046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-14,GOOGL,0.0,0.0,1,145.06997680664062,0.012359636335595508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-14,MSFT,0.0,0.0,1,404.9769287109375,0.015178514139413709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-15,AAPL,0.0,0.0,1,182.549072265625,0.00538585741609907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-15,GOOGL,0.0,0.0,1,141.9188690185547,0.015309622776212372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-15,MSFT,0.0,0.0,1,402.0792541503906,0.015545399364677989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-16,AAPL,0.0,0.0,1,181.0101318359375,0.005192185109382538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-16,GOOGL,0.0,0.0,1,139.6822967529297,0.01525925305995296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-16,MSFT,0.0,0.0,1,399.6067810058594,0.012757638025770504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-20,AAPL,0.0,0.0,1,180.26548767089844,0.0052026466400813395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-20,GOOGL,0.0,0.0,1,140.27870178222656,0.01541289853414106,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-20,MSFT,0.0,0.0,1,398.35076904296875,0.01267637894719555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-21,AAPL,0.0,0.0,1,181.0200653076172,0.005229517379787501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-21,GOOGL,0.0,0.0,1,141.70018005371094,0.012644425562219518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-21,MSFT,0.0,0.0,1,397.74749755859375,0.009656055755599127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-22,AAPL,0.0,0.0,1,183.0554656982422,0.007675684640089013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-22,GOOGL,0.0,0.0,1,143.23098754882812,0.013995821215241927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-22,MSFT,0.0,0.0,1,407.11309814453125,0.014182699415524318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-23,AAPL,0.0,0.0,1,181.21865844726562,0.007439535543401487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-23,GOOGL,0.0,0.0,1,143.10177612304688,0.012784112644996452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-23,MSFT,0.0,0.0,1,405.8175354003906,0.011093285713768856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-26,AAPL,0.0,0.0,1,179.8683624267578,0.007673073626058817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-26,GOOGL,0.0,0.0,1,136.74986267089844,0.020229825267851078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-26,MSFT,0.0,0.0,1,403.0484313964844,0.010874429898319295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-27,AAPL,0.0,0.0,1,181.327880859375,0.008640829740546169,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-27,GOOGL,0.0,0.0,1,138.05206298828125,0.020202098670983618,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-27,MSFT,0.0,0.0,1,402.9891357421875,0.01048952708673404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-28,AAPL,0.0,0.0,1,180.12648010253906,0.008403281015169996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-28,GOOGL,0.0,0.0,1,135.5669403076172,0.02044039334172375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-28,MSFT,0.0,0.0,1,403.2264404296875,0.010093304741835412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-29,AAPL,0.0,0.0,1,179.46127319335938,0.008375986740475672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-29,GOOGL,0.0,0.0,1,137.6345672607422,0.02157789326982391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-02-29,MSFT,0.0,0.0,1,409.0812072753906,0.010958762886579286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-01,AAPL,0.0,0.0,1,178.37904357910156,0.008290989351518301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-01,GOOGL,0.0,0.0,1,136.32241821289062,0.020927650705832572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-01,MSFT,0.0,0.0,1,410.92071533203125,0.010700320075809878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-04,AAPL,0.0,0.0,1,173.85154724121094,0.009892022584084418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-04,GOOGL,0.0,0.0,1,132.55502319335938,0.02103443953517781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-04,MSFT,0.0,0.0,1,410.34710693359375,0.006840770338448536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-05,AAPL,0.0,0.0,1,168.90704345703125,0.012768245808855041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-05,GOOGL,0.0,0.0,1,131.8790740966797,0.020762927035676636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-05,MSFT,0.0,0.0,1,398.2123107910156,0.013579467269829053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-06,AAPL,0.0,0.0,1,167.9141845703125,0.012832818473687455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-06,GOOGL,0.0,0.0,1,130.6166534423828,0.014885358226388286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-06,MSFT,0.0,0.0,1,397.65850830078125,0.013453786088655991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-07,AAPL,0.0,0.0,1,167.79502868652344,0.01110818643069896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-07,GOOGL,0.0,0.0,1,133.57888793945312,0.01778472648790094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-07,MSFT,0.0,0.0,1,404.6308288574219,0.015351092176513013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-08,AAPL,0.0,0.0,1,169.5126953125,0.013726083072644009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-08,GOOGL,0.0,0.0,1,134.6027374267578,0.017187155971431563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-08,MSFT,0.0,0.0,1,401.74298095703125,0.015634101153042815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-11,AAPL,0.0,0.0,1,171.518310546875,0.01574817570050594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-11,GOOGL,0.0,0.0,1,136.84927368164062,0.017419372016569214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-11,MSFT,0.0,0.0,1,400.06170654296875,0.014186356271603879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-12,AAPL,0.0,0.0,1,171.99488830566406,0.01612439965282656,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-12,GOOGL,0.0,0.0,1,137.67433166503906,0.017092126514154954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-12,MSFT,0.0,0.0,1,410.7030944824219,0.01808201924426441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-13,AAPL,0.0,0.0,1,169.90985107421875,0.013978147618115435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-13,GOOGL,0.0,0.0,1,138.95660400390625,0.011308317846121031,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-13,MSFT,0.0,0.0,1,410.525146484375,0.018072718530268324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-14,AAPL,0.0,0.0,1,171.7665252685547,0.009240537289612136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-14,GOOGL,0.0,0.0,1,142.2469024658203,0.011484702392270873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-14,MSFT,0.0,0.0,1,420.5335388183594,0.014387265783728457,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-15,AAPL,0.0,0.0,1,171.38922119140625,0.00878172918543456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-15,GOOGL,0.0,0.0,1,140.33831787109375,0.012660236235154042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-15,MSFT,0.0,0.0,1,411.8305358886719,0.01789065886087482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-18,AAPL,0.0,0.0,1,172.48138427734375,0.008695540383111728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-18,GOOGL,0.0,0.0,1,146.79957580566406,0.018276974723876408,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-18,MSFT,0.0,0.0,1,412.7206115722656,0.017040793013231855,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-19,AAPL,0.0,0.0,1,174.82455444335938,0.009176191708352382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-19,GOOGL,0.0,0.0,1,146.1534423828125,0.019472499387003885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-19,MSFT,0.0,0.0,1,416.7655334472656,0.016564720315063744,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-20,AAPL,0.0,0.0,1,177.39608764648438,0.009615730673830024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-20,GOOGL,0.0,0.0,1,147.85325622558594,0.01936257073080031,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-20,MSFT,0.0,0.0,1,420.5434875488281,0.016038878897044584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-21,AAPL,0.0,0.0,1,170.14813232421875,0.0198701195960283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-21,GOOGL,0.0,0.0,1,146.72006225585938,0.020630249607247603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-21,MSFT,0.0,0.0,1,424.6378479003906,0.01375526139685345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-22,AAPL,0.0,0.0,1,171.0516357421875,0.019384197203831475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-22,GOOGL,0.0,0.0,1,149.87115478515625,0.02113648915431318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-22,MSFT,0.0,0.0,1,424.0148010253906,0.013826929996699877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-25,AAPL,0.0,0.0,1,169.63185119628906,0.019123634738847445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-25,GOOGL,0.0,0.0,1,149.17535400390625,0.02102635406894305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-25,MSFT,0.0,0.0,1,418.1995544433594,0.012196192699040721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-26,AAPL,0.0,0.0,1,168.49998474121094,0.019220499316664627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-26,GOOGL,0.0,0.0,1,149.77175903320312,0.019154413513847793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-26,MSFT,0.0,0.0,1,417.0028991699219,0.008689138045188819,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-27,AAPL,0.0,0.0,1,172.07431030273438,0.021062174044739337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-27,GOOGL,0.0,0.0,1,149.97056579589844,0.010380405745642089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-27,MSFT,0.0,0.0,1,416.7853088378906,0.008730502010451387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-28,AAPL,0.0,0.0,1,170.25735473632812,0.020405738648371377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-28,GOOGL,0.0,0.0,1,150.0301971435547,0.009951753811954796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-03-28,MSFT,0.0,0.0,1,416.0831604003906,0.007939408577130987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-01,AAPL,0.0,0.0,1,168.81768798828125,0.018754279289064143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-01,GOOGL,0.0,0.0,1,154.56304931640625,0.014033472268660719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-01,MSFT,0.0,0.0,1,419.8907470703125,0.007956212898366816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-02,AAPL,0.0,0.0,1,167.6361846923828,0.011501319181622203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-02,GOOGL,0.0,0.0,1,153.63858032226562,0.013763277465440584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-02,MSFT,0.0,0.0,1,416.79522705078125,0.006962941673811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-03,AAPL,0.0,0.0,1,168.44039916992188,0.01144802308577589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-03,GOOGL,0.0,0.0,1,153.99642944335938,0.012140363413874073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-03,MSFT,0.0,0.0,1,415.816162109375,0.006946171803515198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-04,AAPL,0.0,0.0,1,167.61631774902344,0.011212396680152512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-04,GOOGL,0.0,0.0,1,149.63258361816406,0.017188675639304186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-04,MSFT,0.0,0.0,1,413.2744445800781,0.005362602650082358,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-05,AAPL,0.0,0.0,1,168.37091064453125,0.01117399304261158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-05,GOOGL,0.0,0.0,1,151.59085083007812,0.017822937081011746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-05,MSFT,0.0,0.0,1,420.83026123046875,0.009180943772415486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-08,AAPL,0.0,0.0,1,167.24896240234375,0.006183655458620405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-08,GOOGL,0.0,0.0,1,153.92684936523438,0.018533141205862767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-08,MSFT,0.0,0.0,1,419.9104919433594,0.009258446146514103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-09,AAPL,0.0,0.0,1,168.46026611328125,0.006694541442103877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-09,GOOGL,0.0,0.0,1,155.6664276123047,0.018650105784041696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-09,MSFT,0.0,0.0,1,421.5818786621094,0.009221552328225616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-10,AAPL,0.0,0.0,1,166.58372497558594,0.007216075327940786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-10,GOOGL,0.0,0.0,1,155.2091522216797,0.015198140273522863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-10,MSFT,0.0,0.0,1,418.59515380859375,0.009139204468883453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-11,AAPL,0.0,0.0,1,173.79197692871094,0.0180911032651807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-11,GOOGL,0.0,0.0,1,158.4596710205078,0.016571543944997172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-11,MSFT,0.0,0.0,1,423.21368408203125,0.009443526562203045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-12,AAPL,0.0,0.0,1,175.2912139892578,0.018131133393021887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-12,GOOGL,0.0,0.0,1,156.7896728515625,0.017543208140663125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-12,MSFT,0.0,0.0,1,417.2501525878906,0.011259385043834733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-15,AAPL,0.0,0.0,1,171.458740234375,0.020752123066872318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-15,GOOGL,0.0,0.0,1,153.93679809570312,0.014748563886226343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-15,MSFT,0.0,0.0,1,409.0812072753906,0.013511619501469731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-16,AAPL,0.0,0.0,1,168.17233276367188,0.022409555543484172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-16,GOOGL,0.0,0.0,1,153.4795379638672,0.014371274788620743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-16,MSFT,0.0,0.0,1,410.0108337402344,0.010689231899401252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2024-04-17,AAPL,0.0,0.0,1,166.8021697998047,0.022490447076292462,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
